file,sponsored
3194602_raw_html.txt,0
2010129_raw_html.txt,0
3795661_raw_html.txt,0
2933420_raw_html.txt,0
3222618_raw_html.txt,0
2195684_raw_html.txt,0
3812145_raw_html.txt,0
906739_raw_html.txt,0
1687090_raw_html.txt,0
718525_raw_html.txt,1
2086358_raw_html.txt,0
1962139_raw_html.txt,1
556552_raw_html.txt,0
1249958_raw_html.txt,0
1948555_raw_html.txt,0
1486422_raw_html.txt,0
3257175_raw_html.txt,0
927393_raw_html.txt,0
1250816_raw_html.txt,1
2331289_raw_html.txt,0
2119759_raw_html.txt,0
1627363_raw_html.txt,0
1081683_raw_html.txt,0
3663163_raw_html.txt,1
949722_raw_html.txt,0
3946224_raw_html.txt,0
3800973_raw_html.txt,0
291615_raw_html.txt,0
2226513_raw_html.txt,1
1075812_raw_html.txt,0
3218511_raw_html.txt,0
1311630_raw_html.txt,1
3990619_raw_html.txt,0
1303323_raw_html.txt,0
1295268_raw_html.txt,0
743482_raw_html.txt,0
1421436_raw_html.txt,0
3822548_raw_html.txt,0
3999470_raw_html.txt,1
346429_raw_html.txt,0
1910997_raw_html.txt,0
689326_raw_html.txt,0
860353_raw_html.txt,0
3152578_raw_html.txt,0
1537317_raw_html.txt,1
2075606_raw_html.txt,1
3249495_raw_html.txt,1
925218_raw_html.txt,0
2364456_raw_html.txt,0
231956_raw_html.txt,0
3239808_raw_html.txt,0
1694659_raw_html.txt,0
572734_raw_html.txt,0
4047381_raw_html.txt,0
2245764_raw_html.txt,1
557188_raw_html.txt,0
2583727_raw_html.txt,0
3182736_raw_html.txt,0
2244855_raw_html.txt,0
1649142_raw_html.txt,0
221398_raw_html.txt,0
3775875_raw_html.txt,0
2543924_raw_html.txt,0
3561475_raw_html.txt,0
934395_raw_html.txt,0
2759214_raw_html.txt,0
2478445_raw_html.txt,0
3509221_raw_html.txt,0
2947064_raw_html.txt,0
4023316_raw_html.txt,0
3906547_raw_html.txt,0
646898_raw_html.txt,0
3840384_raw_html.txt,0
298521_raw_html.txt,0
3096757_raw_html.txt,0
2080352_raw_html.txt,1
1099381_raw_html.txt,0
4025072_raw_html.txt,1
241290_raw_html.txt,0
3278827_raw_html.txt,0
2515364_raw_html.txt,0
815665_raw_html.txt,0
2981661_raw_html.txt,0
1471027_raw_html.txt,0
71083_raw_html.txt,0
3637870_raw_html.txt,0
1823140_raw_html.txt,0
1291464_raw_html.txt,0
1857441_raw_html.txt,0
3220134_raw_html.txt,0
3330764_raw_html.txt,0
3258603_raw_html.txt,0
1919696_raw_html.txt,1
856656_raw_html.txt,0
2446369_raw_html.txt,0
337872_raw_html.txt,0
488118_raw_html.txt,0
3698938_raw_html.txt,0
2263422_raw_html.txt,0
3669066_raw_html.txt,0
357418_raw_html.txt,0
3116152_raw_html.txt,0
1132568_raw_html.txt,0
2009373_raw_html.txt,1
2664796_raw_html.txt,0
3875800_raw_html.txt,0
3028772_raw_html.txt,0
3475993_raw_html.txt,0
1031751_raw_html.txt,1
568735_raw_html.txt,1
3002262_raw_html.txt,0
1789240_raw_html.txt,0
3913587_raw_html.txt,0
450769_raw_html.txt,0
223028_raw_html.txt,0
3373893_raw_html.txt,0
628344_raw_html.txt,0
2377147_raw_html.txt,0
2589015_raw_html.txt,0
3438250_raw_html.txt,0
2139537_raw_html.txt,0
3643652_raw_html.txt,0
2906404_raw_html.txt,0
3253192_raw_html.txt,0
267446_raw_html.txt,0
2939250_raw_html.txt,0
1063747_raw_html.txt,0
2192232_raw_html.txt,0
1970956_raw_html.txt,0
22222_raw_html.txt,0
3629949_raw_html.txt,0
897698_raw_html.txt,0
2933869_raw_html.txt,0
129493_raw_html.txt,1
2215618_raw_html.txt,0
2760175_raw_html.txt,0
2897496_raw_html.txt,0
1236602_raw_html.txt,0
4049374_raw_html.txt,0
2056922_raw_html.txt,0
735643_raw_html.txt,0
3533272_raw_html.txt,0
1395486_raw_html.txt,0
3440367_raw_html.txt,1
2368186_raw_html.txt,0
2169681_raw_html.txt,0
2277548_raw_html.txt,0
1191550_raw_html.txt,1
3942514_raw_html.txt,0
3901681_raw_html.txt,0
3935719_raw_html.txt,0
750362_raw_html.txt,0
1864647_raw_html.txt,0
3779610_raw_html.txt,0
735837_raw_html.txt,1
105442_raw_html.txt,0
1459914_raw_html.txt,0
3014540_raw_html.txt,0
2828168_raw_html.txt,0
3325123_raw_html.txt,0
961906_raw_html.txt,0
4005501_raw_html.txt,0
599354_raw_html.txt,0
2058476_raw_html.txt,0
460494_raw_html.txt,0
9915_raw_html.txt,0
1336508_raw_html.txt,0
1176120_raw_html.txt,0
491740_raw_html.txt,0
3548484_raw_html.txt,0
2842814_raw_html.txt,0
605472_raw_html.txt,0
325962_raw_html.txt,0
3668947_raw_html.txt,0
1155680_raw_html.txt,0
581384_raw_html.txt,0
687931_raw_html.txt,0
3250008_raw_html.txt,0
2432905_raw_html.txt,0
876594_raw_html.txt,0
2409438_raw_html.txt,0
3973472_raw_html.txt,0
1935897_raw_html.txt,0
1452900_raw_html.txt,0
924532_raw_html.txt,0
326227_raw_html.txt,0
2156632_raw_html.txt,0
1004272_raw_html.txt,0
3851371_raw_html.txt,0
3928941_raw_html.txt,0
2573052_raw_html.txt,0
2240022_raw_html.txt,0
3416179_raw_html.txt,0
3183808_raw_html.txt,0
468472_raw_html.txt,0
2940646_raw_html.txt,0
724736_raw_html.txt,0
2604630_raw_html.txt,0
1476249_raw_html.txt,0
3108040_raw_html.txt,0
3826821_raw_html.txt,0
104980_raw_html.txt,0
2746671_raw_html.txt,0
2949308_raw_html.txt,0
400527_raw_html.txt,0
1378940_raw_html.txt,0
3284606_raw_html.txt,0
1078713_raw_html.txt,0
1770008_raw_html.txt,1
3629463_raw_html.txt,0
302490_raw_html.txt,0
1068552_raw_html.txt,0
3045847_raw_html.txt,0
3568270_raw_html.txt,0
2953137_raw_html.txt,0
808548_raw_html.txt,0
3506130_raw_html.txt,0
2445358_raw_html.txt,0
1698636_raw_html.txt,0
2891386_raw_html.txt,0
329384_raw_html.txt,0
1580920_raw_html.txt,0
3218476_raw_html.txt,0
3801346_raw_html.txt,0
1597945_raw_html.txt,1
2043088_raw_html.txt,0
1533117_raw_html.txt,0
1275328_raw_html.txt,0
652149_raw_html.txt,0
3611841_raw_html.txt,0
1601737_raw_html.txt,0
2968107_raw_html.txt,0
3887430_raw_html.txt,0
3911516_raw_html.txt,0
2497621_raw_html.txt,0
1761244_raw_html.txt,0
3399866_raw_html.txt,0
3443788_raw_html.txt,0
1580655_raw_html.txt,0
1652566_raw_html.txt,0
1291396_raw_html.txt,0
1750321_raw_html.txt,0
171714_raw_html.txt,0
2477977_raw_html.txt,0
1888406_raw_html.txt,0
2102005_raw_html.txt,0
3520423_raw_html.txt,0
2526991_raw_html.txt,0
1423453_raw_html.txt,0
2507487_raw_html.txt,0
1228644_raw_html.txt,0
87297_raw_html.txt,0
1753566_raw_html.txt,0
647353_raw_html.txt,0
2852440_raw_html.txt,0
2655624_raw_html.txt,0
3862040_raw_html.txt,0
3332278_raw_html.txt,0
1698240_raw_html.txt,0
287926_raw_html.txt,0
4035735_raw_html.txt,0
2114918_raw_html.txt,0
2197795_raw_html.txt,0
554991_raw_html.txt,0
205914_raw_html.txt,0
1262163_raw_html.txt,0
1621407_raw_html.txt,0
2496546_raw_html.txt,0
1679251_raw_html.txt,0
2794839_raw_html.txt,0
1499082_raw_html.txt,0
3631879_raw_html.txt,1
592188_raw_html.txt,0
222674_raw_html.txt,0
80577_raw_html.txt,0
2296482_raw_html.txt,0
786319_raw_html.txt,0
2626490_raw_html.txt,0
1380961_raw_html.txt,0
253590_raw_html.txt,0
2439247_raw_html.txt,0
3982783_raw_html.txt,0
3525412_raw_html.txt,0
2488478_raw_html.txt,0
1588162_raw_html.txt,0
101173_raw_html.txt,0
989118_raw_html.txt,0
3554770_raw_html.txt,0
1640654_raw_html.txt,0
3194379_raw_html.txt,0
2008984_raw_html.txt,0
230266_raw_html.txt,0
1437634_raw_html.txt,0
3988827_raw_html.txt,0
3458204_raw_html.txt,0
3926293_raw_html.txt,0
2414914_raw_html.txt,0
2480340_raw_html.txt,0
1879225_raw_html.txt,0
1366712_raw_html.txt,0
729775_raw_html.txt,0
1219812_raw_html.txt,1
1128015_raw_html.txt,0
2815402_raw_html.txt,0
1926034_raw_html.txt,0
3294766_raw_html.txt,0
3790856_raw_html.txt,1
1975344_raw_html.txt,0
3205789_raw_html.txt,0
2042586_raw_html.txt,0
4022713_raw_html.txt,0
2836270_raw_html.txt,0
1907886_raw_html.txt,0
2252175_raw_html.txt,0
2661321_raw_html.txt,0
502324_raw_html.txt,0
3518715_raw_html.txt,0
1608364_raw_html.txt,0
1390822_raw_html.txt,0
2161024_raw_html.txt,0
2407428_raw_html.txt,0
490941_raw_html.txt,0
1952248_raw_html.txt,0
1957597_raw_html.txt,0
867668_raw_html.txt,0
2831308_raw_html.txt,0
3940132_raw_html.txt,0
997689_raw_html.txt,0
3469458_raw_html.txt,0
3581389_raw_html.txt,0
3621415_raw_html.txt,0
389077_raw_html.txt,0
1841869_raw_html.txt,0
2524786_raw_html.txt,0
140268_raw_html.txt,0
1513432_raw_html.txt,0
1761140_raw_html.txt,0
2796620_raw_html.txt,0
817058_raw_html.txt,0
3202872_raw_html.txt,0
3818217_raw_html.txt,0
1517422_raw_html.txt,0
1705026_raw_html.txt,0
2565795_raw_html.txt,0
2568370_raw_html.txt,0
2199462_raw_html.txt,0
1952396_raw_html.txt,1
3586903_raw_html.txt,0
2743622_raw_html.txt,0
3337945_raw_html.txt,0
1772101_raw_html.txt,0
697027_raw_html.txt,0
1309573_raw_html.txt,0
3825915_raw_html.txt,0
2651588_raw_html.txt,0
899216_raw_html.txt,0
2415198_raw_html.txt,0
373656_raw_html.txt,0
1648174_raw_html.txt,0
3891964_raw_html.txt,1
2373180_raw_html.txt,0
1938921_raw_html.txt,0
3328620_raw_html.txt,0
2232777_raw_html.txt,0
2209563_raw_html.txt,0
1816194_raw_html.txt,0
567945_raw_html.txt,0
1237677_raw_html.txt,0
2916447_raw_html.txt,0
1485162_raw_html.txt,1
1185156_raw_html.txt,0
1282860_raw_html.txt,0
2008666_raw_html.txt,0
961662_raw_html.txt,0
3870943_raw_html.txt,0
1651032_raw_html.txt,0
322248_raw_html.txt,1
502194_raw_html.txt,0
1189167_raw_html.txt,1
623686_raw_html.txt,0
3938968_raw_html.txt,0
1560220_raw_html.txt,0
1504862_raw_html.txt,0
319137_raw_html.txt,0
3831495_raw_html.txt,0
833322_raw_html.txt,0
3445986_raw_html.txt,0
3890070_raw_html.txt,0
2403182_raw_html.txt,0
2456920_raw_html.txt,0
1098386_raw_html.txt,0
289291_raw_html.txt,0
2396016_raw_html.txt,0
100786_raw_html.txt,0
3078009_raw_html.txt,0
1507483_raw_html.txt,0
3017332_raw_html.txt,0
2016696_raw_html.txt,0
85142_raw_html.txt,0
3011720_raw_html.txt,0
1260717_raw_html.txt,0
1648347_raw_html.txt,0
2574580_raw_html.txt,0
1286773_raw_html.txt,0
2486000_raw_html.txt,0
3713475_raw_html.txt,0
213601_raw_html.txt,0
3962613_raw_html.txt,1
1497943_raw_html.txt,1
1390053_raw_html.txt,1
615786_raw_html.txt,0
2489917_raw_html.txt,1
3193850_raw_html.txt,0
2926880_raw_html.txt,0
1586175_raw_html.txt,0
69843_raw_html.txt,0
2474078_raw_html.txt,0
1371391_raw_html.txt,0
3855415_raw_html.txt,0
2426644_raw_html.txt,0
1683436_raw_html.txt,0
2277304_raw_html.txt,0
3503154_raw_html.txt,0
3210325_raw_html.txt,0
1338499_raw_html.txt,0
2426565_raw_html.txt,0
3392671_raw_html.txt,0
2468822_raw_html.txt,1
1397960_raw_html.txt,0
2146222_raw_html.txt,0
3620894_raw_html.txt,0
80017_raw_html.txt,1
2988508_raw_html.txt,0
34280_raw_html.txt,0
684799_raw_html.txt,0
3007036_raw_html.txt,0
2973020_raw_html.txt,0
1978969_raw_html.txt,0
2846821_raw_html.txt,0
3202645_raw_html.txt,0
1690152_raw_html.txt,0
3946022_raw_html.txt,0
2082864_raw_html.txt,1
2741319_raw_html.txt,0
2228384_raw_html.txt,0
2686321_raw_html.txt,0
3018466_raw_html.txt,0
850610_raw_html.txt,0
334375_raw_html.txt,0
2376663_raw_html.txt,0
470307_raw_html.txt,0
3535140_raw_html.txt,0
1037412_raw_html.txt,0
1872306_raw_html.txt,0
2361806_raw_html.txt,0
2439638_raw_html.txt,0
4010937_raw_html.txt,0
315920_raw_html.txt,0
3891602_raw_html.txt,0
188006_raw_html.txt,0
1572814_raw_html.txt,0
433642_raw_html.txt,0
3265292_raw_html.txt,0
3130172_raw_html.txt,0
2870514_raw_html.txt,0
209512_raw_html.txt,0
739545_raw_html.txt,0
2909618_raw_html.txt,0
2996578_raw_html.txt,0
231164_raw_html.txt,0
3517942_raw_html.txt,0
2013261_raw_html.txt,0
3492878_raw_html.txt,0
1463412_raw_html.txt,0
2501475_raw_html.txt,0
2690401_raw_html.txt,0
2348697_raw_html.txt,0
423495_raw_html.txt,0
3982962_raw_html.txt,0
742048_raw_html.txt,0
189889_raw_html.txt,1
3163968_raw_html.txt,0
1613060_raw_html.txt,0
1255113_raw_html.txt,0
2153287_raw_html.txt,0
3034623_raw_html.txt,0
1826889_raw_html.txt,1
3247723_raw_html.txt,1
2832817_raw_html.txt,0
743134_raw_html.txt,0
489562_raw_html.txt,1
2212920_raw_html.txt,0
1797746_raw_html.txt,1
3201823_raw_html.txt,0
2116080_raw_html.txt,0
1465354_raw_html.txt,0
161314_raw_html.txt,1
3355399_raw_html.txt,0
2250034_raw_html.txt,0
1978864_raw_html.txt,0
2345642_raw_html.txt,0
2591883_raw_html.txt,0
861452_raw_html.txt,0
1561554_raw_html.txt,0
1833562_raw_html.txt,0
3334540_raw_html.txt,0
780187_raw_html.txt,0
917660_raw_html.txt,1
954196_raw_html.txt,0
3218928_raw_html.txt,0
2468204_raw_html.txt,0
1366064_raw_html.txt,0
2509702_raw_html.txt,0
1422825_raw_html.txt,0
2057602_raw_html.txt,0
1637546_raw_html.txt,0
2656303_raw_html.txt,0
3242078_raw_html.txt,0
1914378_raw_html.txt,0
3386097_raw_html.txt,0
2053900_raw_html.txt,0
2000133_raw_html.txt,0
2940948_raw_html.txt,0
2402630_raw_html.txt,0
2655567_raw_html.txt,0
1413487_raw_html.txt,0
96267_raw_html.txt,0
3228976_raw_html.txt,0
667954_raw_html.txt,0
948115_raw_html.txt,0
206914_raw_html.txt,0
2400234_raw_html.txt,0
1404969_raw_html.txt,0
1399742_raw_html.txt,1
1772347_raw_html.txt,0
2936463_raw_html.txt,0
1116136_raw_html.txt,0
1440207_raw_html.txt,0
408244_raw_html.txt,1
2481441_raw_html.txt,1
26030_raw_html.txt,0
2021220_raw_html.txt,0
1758416_raw_html.txt,0
3780192_raw_html.txt,0
2628517_raw_html.txt,0
3371473_raw_html.txt,0
1364086_raw_html.txt,0
2652572_raw_html.txt,0
2426582_raw_html.txt,1
2695249_raw_html.txt,0
3344910_raw_html.txt,0
3458526_raw_html.txt,0
376666_raw_html.txt,0
2901682_raw_html.txt,0
3590750_raw_html.txt,0
287302_raw_html.txt,0
1300593_raw_html.txt,0
1163331_raw_html.txt,0
2257030_raw_html.txt,0
577630_raw_html.txt,0
108775_raw_html.txt,0
3574586_raw_html.txt,0
1214348_raw_html.txt,0
3821890_raw_html.txt,0
3848476_raw_html.txt,0
2451325_raw_html.txt,0
3215240_raw_html.txt,1
1773243_raw_html.txt,0
78415_raw_html.txt,0
1431555_raw_html.txt,0
2333988_raw_html.txt,0
2887444_raw_html.txt,0
562683_raw_html.txt,0
2744660_raw_html.txt,0
2828709_raw_html.txt,0
914101_raw_html.txt,0
2140341_raw_html.txt,0
1629169_raw_html.txt,0
732213_raw_html.txt,0
952820_raw_html.txt,0
3098629_raw_html.txt,1
2034398_raw_html.txt,0
1586868_raw_html.txt,0
1585788_raw_html.txt,0
3876948_raw_html.txt,0
3849226_raw_html.txt,0
1133690_raw_html.txt,0
506212_raw_html.txt,0
1297635_raw_html.txt,0
2795044_raw_html.txt,0
1799871_raw_html.txt,0
1305508_raw_html.txt,0
3195994_raw_html.txt,0
3346032_raw_html.txt,0
3887857_raw_html.txt,0
3128505_raw_html.txt,0
1164939_raw_html.txt,0
2363906_raw_html.txt,0
1307625_raw_html.txt,0
553260_raw_html.txt,0
408229_raw_html.txt,0
2724886_raw_html.txt,0
1872643_raw_html.txt,0
3886126_raw_html.txt,0
160405_raw_html.txt,0
2277216_raw_html.txt,0
461725_raw_html.txt,0
2293374_raw_html.txt,0
2141836_raw_html.txt,0
738027_raw_html.txt,0
817855_raw_html.txt,0
3146784_raw_html.txt,0
3722727_raw_html.txt,0
3582841_raw_html.txt,0
4015370_raw_html.txt,0
540316_raw_html.txt,0
517338_raw_html.txt,0
562581_raw_html.txt,0
1825266_raw_html.txt,0
2935454_raw_html.txt,0
2226818_raw_html.txt,0
122640_raw_html.txt,0
3886833_raw_html.txt,1
3691875_raw_html.txt,0
2183667_raw_html.txt,0
813022_raw_html.txt,0
471853_raw_html.txt,0
496860_raw_html.txt,0
1501155_raw_html.txt,0
1548691_raw_html.txt,0
3213385_raw_html.txt,0
559118_raw_html.txt,0
3936260_raw_html.txt,1
3548389_raw_html.txt,0
1932399_raw_html.txt,0
2851956_raw_html.txt,0
22630_raw_html.txt,0
3031443_raw_html.txt,0
1661678_raw_html.txt,0
568194_raw_html.txt,1
1866748_raw_html.txt,0
1983498_raw_html.txt,0
3878509_raw_html.txt,1
3579352_raw_html.txt,0
294079_raw_html.txt,0
22209_raw_html.txt,0
1266970_raw_html.txt,1
1174929_raw_html.txt,0
650631_raw_html.txt,0
1649378_raw_html.txt,0
1073796_raw_html.txt,0
3962599_raw_html.txt,0
98119_raw_html.txt,0
3189798_raw_html.txt,0
3471706_raw_html.txt,0
1644872_raw_html.txt,0
3480244_raw_html.txt,1
1952776_raw_html.txt,0
1389330_raw_html.txt,0
3284986_raw_html.txt,0
766976_raw_html.txt,0
490350_raw_html.txt,0
1445365_raw_html.txt,0
579364_raw_html.txt,0
150998_raw_html.txt,0
3635169_raw_html.txt,0
1407081_raw_html.txt,0
2940121_raw_html.txt,0
3455178_raw_html.txt,0
3028230_raw_html.txt,0
3543901_raw_html.txt,0
1614610_raw_html.txt,0
3090112_raw_html.txt,1
2153589_raw_html.txt,0
4001086_raw_html.txt,1
2946301_raw_html.txt,0
3696619_raw_html.txt,0
2175583_raw_html.txt,0
2555266_raw_html.txt,0
415540_raw_html.txt,0
207162_raw_html.txt,0
759015_raw_html.txt,0
471692_raw_html.txt,0
3800739_raw_html.txt,0
1298902_raw_html.txt,0
3142714_raw_html.txt,0
1756724_raw_html.txt,0
3997833_raw_html.txt,0
1709533_raw_html.txt,0
1617621_raw_html.txt,0
1786608_raw_html.txt,0
293019_raw_html.txt,0
3381158_raw_html.txt,0
2467369_raw_html.txt,0
2212512_raw_html.txt,0
2688754_raw_html.txt,0
4014846_raw_html.txt,0
741729_raw_html.txt,0
3643351_raw_html.txt,0
2849865_raw_html.txt,0
2191720_raw_html.txt,1
2209366_raw_html.txt,1
901087_raw_html.txt,0
2395610_raw_html.txt,0
3034713_raw_html.txt,0
1924678_raw_html.txt,0
1076493_raw_html.txt,0
3191506_raw_html.txt,0
1579796_raw_html.txt,0
2950596_raw_html.txt,0
1106582_raw_html.txt,0
2929038_raw_html.txt,0
1887956_raw_html.txt,0
468962_raw_html.txt,0
2161134_raw_html.txt,0
3082322_raw_html.txt,0
3067342_raw_html.txt,0
2842738_raw_html.txt,0
2265950_raw_html.txt,0
2803010_raw_html.txt,0
2078034_raw_html.txt,0
3542204_raw_html.txt,1
4059327_raw_html.txt,0
195328_raw_html.txt,0
2909919_raw_html.txt,0
2922954_raw_html.txt,0
1056897_raw_html.txt,0
3780223_raw_html.txt,0
1352445_raw_html.txt,0
2660462_raw_html.txt,0
855770_raw_html.txt,0
4040943_raw_html.txt,0
2574820_raw_html.txt,0
3405211_raw_html.txt,0
1454049_raw_html.txt,0
1548816_raw_html.txt,0
3929551_raw_html.txt,1
1683704_raw_html.txt,0
655485_raw_html.txt,0
2454290_raw_html.txt,0
2259291_raw_html.txt,0
508796_raw_html.txt,0
3786866_raw_html.txt,0
950556_raw_html.txt,0
69171_raw_html.txt,0
1662133_raw_html.txt,0
499728_raw_html.txt,1
2112324_raw_html.txt,0
1522861_raw_html.txt,0
2340722_raw_html.txt,0
1677427_raw_html.txt,0
2320652_raw_html.txt,0
3829842_raw_html.txt,0
2250548_raw_html.txt,0
3381974_raw_html.txt,0
941426_raw_html.txt,0
1774062_raw_html.txt,0
126206_raw_html.txt,0
1740283_raw_html.txt,0
3543114_raw_html.txt,0
324182_raw_html.txt,0
417462_raw_html.txt,0
785452_raw_html.txt,0
3064954_raw_html.txt,1
2448334_raw_html.txt,0
2688669_raw_html.txt,0
2838342_raw_html.txt,1
3429974_raw_html.txt,0
2490642_raw_html.txt,0
3692449_raw_html.txt,0
576265_raw_html.txt,0
4013026_raw_html.txt,0
3687909_raw_html.txt,0
3449306_raw_html.txt,0
3301364_raw_html.txt,0
1477821_raw_html.txt,1
2270042_raw_html.txt,0
1374339_raw_html.txt,0
3262179_raw_html.txt,0
1466344_raw_html.txt,0
1763790_raw_html.txt,0
2765472_raw_html.txt,0
754514_raw_html.txt,0
605750_raw_html.txt,0
3197936_raw_html.txt,0
3489214_raw_html.txt,0
3719504_raw_html.txt,0
2201964_raw_html.txt,0
1335055_raw_html.txt,0
104660_raw_html.txt,0
1565637_raw_html.txt,0
2790837_raw_html.txt,0
1967485_raw_html.txt,0
2760211_raw_html.txt,0
1635039_raw_html.txt,0
3736552_raw_html.txt,1
2197424_raw_html.txt,0
3810733_raw_html.txt,1
3672468_raw_html.txt,0
2966456_raw_html.txt,0
602982_raw_html.txt,0
2782755_raw_html.txt,1
3926715_raw_html.txt,1
1238251_raw_html.txt,0
2001860_raw_html.txt,0
879016_raw_html.txt,1
1001653_raw_html.txt,0
3139593_raw_html.txt,0
463476_raw_html.txt,0
71480_raw_html.txt,1
1162572_raw_html.txt,0
3901868_raw_html.txt,0
3393567_raw_html.txt,0
928201_raw_html.txt,0
3441610_raw_html.txt,0
2334510_raw_html.txt,1
1212722_raw_html.txt,0
3274225_raw_html.txt,0
3307086_raw_html.txt,0
4025061_raw_html.txt,0
1151032_raw_html.txt,0
3912355_raw_html.txt,0
2555707_raw_html.txt,0
3520576_raw_html.txt,0
2561422_raw_html.txt,0
2936355_raw_html.txt,0
164588_raw_html.txt,0
2263341_raw_html.txt,0
3322267_raw_html.txt,0
1163212_raw_html.txt,0
3201361_raw_html.txt,0
426631_raw_html.txt,0
3526266_raw_html.txt,0
796316_raw_html.txt,0
1740048_raw_html.txt,0
652227_raw_html.txt,0
1035694_raw_html.txt,0
2146856_raw_html.txt,1
1820227_raw_html.txt,1
1161910_raw_html.txt,1
1319773_raw_html.txt,0
3903512_raw_html.txt,0
752768_raw_html.txt,0
2486212_raw_html.txt,0
1502703_raw_html.txt,0
3419481_raw_html.txt,0
1411338_raw_html.txt,0
3920019_raw_html.txt,0
1574624_raw_html.txt,0
568240_raw_html.txt,0
3286178_raw_html.txt,0
150612_raw_html.txt,0
1644427_raw_html.txt,0
2778380_raw_html.txt,0
3264852_raw_html.txt,0
1641150_raw_html.txt,0
54073_raw_html.txt,0
2864270_raw_html.txt,0
1834574_raw_html.txt,0
692510_raw_html.txt,0
3164682_raw_html.txt,0
1044259_raw_html.txt,0
1889481_raw_html.txt,0
3874236_raw_html.txt,0
2598612_raw_html.txt,1
1631036_raw_html.txt,0
1089456_raw_html.txt,0
1990120_raw_html.txt,0
385669_raw_html.txt,0
3691044_raw_html.txt,0
2612028_raw_html.txt,0
2743168_raw_html.txt,0
1513576_raw_html.txt,0
3325290_raw_html.txt,0
2973094_raw_html.txt,0
3360883_raw_html.txt,0
1534266_raw_html.txt,0
1119343_raw_html.txt,0
1743310_raw_html.txt,0
110298_raw_html.txt,1
12540_raw_html.txt,0
789331_raw_html.txt,0
2794431_raw_html.txt,0
3972114_raw_html.txt,0
1819808_raw_html.txt,0
2512554_raw_html.txt,0
3331836_raw_html.txt,0
2096978_raw_html.txt,1
3955209_raw_html.txt,0
3014156_raw_html.txt,0
2790667_raw_html.txt,0
1995974_raw_html.txt,0
3257103_raw_html.txt,0
2296756_raw_html.txt,0
200798_raw_html.txt,1
1905007_raw_html.txt,0
3701205_raw_html.txt,0
2380218_raw_html.txt,0
51332_raw_html.txt,0
179990_raw_html.txt,1
3802728_raw_html.txt,0
509518_raw_html.txt,0
593547_raw_html.txt,0
3480372_raw_html.txt,0
3060742_raw_html.txt,0
527131_raw_html.txt,0
893480_raw_html.txt,0
2500867_raw_html.txt,0
899115_raw_html.txt,0
1549504_raw_html.txt,0
514327_raw_html.txt,0
3384096_raw_html.txt,0
3228452_raw_html.txt,0
3916041_raw_html.txt,0
441674_raw_html.txt,0
2122602_raw_html.txt,0
1792933_raw_html.txt,0
2752262_raw_html.txt,0
1078327_raw_html.txt,0
1186942_raw_html.txt,0
1732068_raw_html.txt,0
1200690_raw_html.txt,0
1052811_raw_html.txt,0
1992972_raw_html.txt,1
3591974_raw_html.txt,0
3199735_raw_html.txt,0
1829222_raw_html.txt,0
2389770_raw_html.txt,0
274111_raw_html.txt,0
2921238_raw_html.txt,0
2162109_raw_html.txt,0
3094741_raw_html.txt,0
2653507_raw_html.txt,0
23498_raw_html.txt,0
1383126_raw_html.txt,0
355473_raw_html.txt,0
3026930_raw_html.txt,0
3616618_raw_html.txt,0
2291296_raw_html.txt,0
982032_raw_html.txt,0
1361991_raw_html.txt,0
1744586_raw_html.txt,0
499059_raw_html.txt,0
3690106_raw_html.txt,0
603374_raw_html.txt,0
1113177_raw_html.txt,0
1198124_raw_html.txt,0
748284_raw_html.txt,0
979286_raw_html.txt,0
2898088_raw_html.txt,0
4012140_raw_html.txt,0
317271_raw_html.txt,0
1214545_raw_html.txt,0
3497953_raw_html.txt,1
3275599_raw_html.txt,0
130010_raw_html.txt,0
360223_raw_html.txt,0
1482045_raw_html.txt,0
1292569_raw_html.txt,0
2260236_raw_html.txt,0
3997892_raw_html.txt,0
2295030_raw_html.txt,0
3691822_raw_html.txt,0
